Avatar_ID,Account_Age_Days,pagerank,hits_hub,hits_authority,in_degree,out_degree
b5c55edf-cb53-7dcb-68ca-5c9a295678bf,64827,0.0007645533658010588,0.0013222400096608682,0.0007251478316270474,0.0481283422459893,0.08342245989304813
75749c5f-4eef-de40-3112-5ee361f91799,32421,0.0008564617305380426,0.0009654490480132841,0.0009393517159317288,0.06203208556149733,0.06524064171122995
9f93ab5f-1748-0408-07af-6e0329a786aa,39630,0.008375511575171432,0.0011429450919712668,0.009513942098920094,0.6245989304812835,0.06737967914438503
579ba7ab-5bfa-2a5d-802a-af7e12b9d749,72022,0.0010548200232786526,0.001103878105790823,0.0011284818618599495,0.07379679144385026,0.06524064171122995
03134566-a965-0116-7cbe-a58c8255885b,79232,0.0005322791858534977,0.0010560611136597577,0.0004954358872505196,0.033155080213903745,0.07165775401069518
a4fac338-83de-40d4-6067-7a1489fcb331,79233,0.0008821094980431799,0.0010015613212378451,0.0005077976733796289,0.033155080213903745,0.06310160427807487
ee975718-3fed-03b4-5dfb-5fcdeb4fb844,32424,0.00039934244756136553,0.001031941496901839,0.00038002205400016555,0.025668449197860963,0.08128342245989305
8a55a42b-eac0-104c-445c-5d5f13d9d198,7221,0.0010756664319448135,0.001004635352211266,0.0009935563897600502,0.06524064171122995,0.06844919786096257
c89e31fb-6981-b2dd-afab-262f99b4678e,50419,0.00041518107835333406,0.0010778137210852728,0.00027989454661781854,0.019251336898395723,0.07058823529411765
3412222d-74a3-032a-9e85-fada5dedf83b,7233,0.00135203076591728,0.0009304489967693514,0.0015107868027153656,0.0983957219251337,0.05561497326203209
a2bdee03-d461-7bb4-d3fd-bf4fe25ab439,3633,0.000477078723565614,0.0009789787549256814,0.000458405283180683,0.029946524064171122,0.06951871657754011
1abcc5f1-7b3c-d2d7-2f3b-40a2204e5a82,21634,0.0004485446948800196,0.001116909349930522,0.0004512102074184598,0.029946524064171122,0.07272727272727272
586d39f0-a30c-0154-1b55-b17932a3e5b9,18022,0.0035255578581540716,0.001209773110552295,0.0038984939933072536,0.25668449197860965,0.07165775401069518
87505972-d6ec-526a-0fed-ab4e9a21062e,82834,0.0006103591996083678,0.0006700294847966376,0.0006780973987843743,0.044919786096256686,0.05454545454545455
970bdaec-a532-d0da-c14b-9326194b5caa,3623,0.0009371704129696329,0.0011021769030907323,0.0010289675937891593,0.06737967914438503,0.07272727272727272
9aca8879-0b52-f2fb-d6e9-5d3765739b93,50420,0.0003887552315166464,0.0009124833621767125,0.00031671249976333464,0.021390374331550804,0.057754010695187166
747ead8c-49d3-6cc3-42d7-3853a4982607,46823,0.0006004078543265425,0.00103068022304135,0.0004415388419583794,0.028877005347593583,0.06417112299465241
30d399de-4ca2-bc5c-a981-6e0bba61ca56,86389,0.0009698016017166621,0.0010940122938393076,0.0008918536382926097,0.058823529411764705,0.07593582887700535
0b744b35-9e95-3ef2-b772-071b10fd581d,64827,0.0013993661246064267,0.0010892383937807198,0.0014758691129447708,0.0962566844919786,0.06951871657754011
2aa884be-f164-e799-de6a-1ee09c18f519,64818,0.0007194020419698131,0.001050569892186413,0.00037543960081808683,0.024598930481283424,0.07486631016042782
12146741-797f-009b-373c-86430c49073a,57627,0.0008094508907296144,0.001158681994683881,0.00068158989530539,0.045989304812834225,0.06844919786096257
af15bfc4-7947-40e6-1e2e-1a32e593c565,50431,0.0013410153005080547,0.0010158081667813687,0.0016050058827803953,0.10481283422459893,0.06844919786096257
c3a0b89b-30cf-8f08-5f1a-594becd45dfb,28827,0.000448644068508893,0.0012203254089389601,0.00043464363532319614,0.028877005347593583,0.07058823529411765
d90a87df-0a48-9ba1-cb52-963cc2b0141d,14422,0.00041301861414059897,0.001039429576610696,0.0003754390086180467,0.024598930481283424,0.07272727272727272
33f0ee9b-d3af-060d-f6c8-7edade2386f0,25220,0.0005557656106137023,0.0011343028793339672,0.0004500104030406158,0.029946524064171122,0.07700534759358289
38770803-6a56-e2a4-e541-cda66257f380,46820,0.0006826281993191155,0.0010227971767856649,0.0005314376468824115,0.03529411764705882,0.07058823529411765
9885324e-2869-139b-3c38-63d9467b11d0,72022,0.0005090722527938142,0.0010337014742189347,0.00040166042950120335,0.026737967914438502,0.06310160427807487
ce187d54-f784-fc65-aa06-b7acfd67fa47,57637,0.0006530815990248486,0.0009974590041263631,0.00048778637623424605,0.033155080213903745,0.058823529411764705
dae53fb1-98c8-dcbc-44aa-bd1fab7acc03,72031,0.0007730131667677436,0.0011120172980922812,0.0007560942462793288,0.05026737967914439,0.06951871657754011
b87b3931-5490-2c94-b06c-b7a27f55038a,3628,0.002646199541363611,0.0009539609312404346,0.0027119489638237166,0.1786096256684492,0.07058823529411765
fd11da78-bffc-04be-e588-46999902e30b,39636,0.00043605430849819895,0.0011484288336207945,0.00037676324155504844,0.025668449197860963,0.07486631016042782
233f4a8c-719b-8166-7316-fdfa33ef0766,61233,0.0008434295225501632,0.0010959809344731747,0.0008339797813879375,0.05454545454545455,0.06417112299465241
d2331e6e-7f5b-b2c3-1296-decab4e193fa,7228,0.00038929651801547884,0.0011465517898167508,0.0003858596884000779,0.024598930481283424,0.07379679144385026
ee697a0a-ec16-899f-f617-9a67900c2f75,64825,0.0006652493738919551,0.0010869333031669807,0.0005171200181806525,0.034224598930481284,0.07058823529411765
84a6ba5e-2d6c-b925-d35c-20bc28b5c74b,64824,0.0005649949991259704,0.0009792126465402778,0.0006665969010098365,0.04385026737967915,0.07165775401069518
a29a692a-173e-196b-dae3-b557ddf98f7d,86381,0.0007876845287791802,0.0011172435688067178,0.0008506982069348144,0.05561497326203209,0.07165775401069518
7981a284-a0fa-3b98-5892-84a1217210dd,7224,0.0005198469378819692,0.0011294094947137284,0.000465441705981137,0.031016042780748664,0.08021390374331551
471e2590-8c01-e39c-d720-7a06ca8f284c,75640,0.0008164265521112951,0.00122730353631464,0.000732959748114511,0.04919786096256685,0.07700534759358289
6cb3e4d5-d0e8-0e0f-ecea-3ebf6a5ad614,72026,0.0006739907465902059,0.0010672923075971555,0.0007134792716147427,0.047058823529411764,0.06844919786096257
46ffb7fb-34b4-f151-8874-902449f8ae1f,57627,0.0012950007917453227,0.0010941664363666543,0.0013792007121075913,0.09304812834224599,0.06737967914438503
5b1f9f1d-9e20-35c6-2690-ad3f76f468da,32418,0.0006005288387716811,0.001017802067000958,0.0004340639115232636,0.028877005347593583,0.059893048128342244
26b6deef-87d0-1dfd-1851-3de9149082a3,64819,0.00045032637252195016,0.0008966277662614925,0.00040430379524558104,0.026737967914438502,0.06631016042780749
affc0b9f-de64-fa71-5d84-7f6ab9f1febc,39634,0.0009918374279215896,0.0011127964244063376,0.0012969163405961,0.08556149732620322,0.07058823529411765
a9846e54-f1d0-650a-3895-ceda8c5a7959,39630,0.0008336999734860613,0.0011718527187220477,0.000550130828327028,0.03743315508021391,0.06631016042780749
a588cf6e-dd8e-bba1-e5ed-fe5dbf218152,79223,0.00035687874208491287,0.0010345136039729237,0.0003426566609485733,0.022459893048128343,0.06310160427807487
7f3a8b67-ab4b-29ec-8e13-22345d561908,75639,0.0006506139299538682,0.0011986218618568014,0.000527878621635519,0.03529411764705882,0.06417112299465241
418e352d-969f-5cf9-1f59-824cf4f288d7,10829,0.0005072660392937715,0.001055064372289543,0.0005230165353042047,0.034224598930481284,0.07593582887700535
cc643c7b-f814-e2f7-1e28-d0c5d1177113,39625,0.0018335096427008059,0.001091438602859808,0.001657125680201767,0.11016042780748664,0.06417112299465241
80b957d2-1fd5-28ed-450e-2d08a67d111f,86385,0.0010299405351970263,0.001103873092035333,0.001172434747662826,0.07807486631016043,0.06203208556149733
dd713ea2-6555-8632-6e41-3c10947bdf94,25222,0.0020204355453835618,0.0008441154242568243,0.002186565896211226,0.1443850267379679,0.058823529411764705
6c39d505-e611-c22e-b0fb-e9ec19253670,64819,0.0007470243644011241,0.001096132030394056,0.000617378869259982,0.04171122994652406,0.06631016042780749
5ab39d70-054f-fca7-63af-9df4bec41015,68434,0.011460127047975532,0.0011513269950284154,0.012978810445453756,0.853475935828877,0.07593582887700535
f4221f5c-f08b-bd39-a276-6a68a390b444,46822,0.0006826172835804032,0.0008632975920730611,0.0004632695526014767,0.031016042780748664,0.06417112299465241
5a0902c7-a5ed-b6cd-5183-6d1486d1a752,10826,0.0007219451067122429,0.0011385367600814137,0.0005169892024493374,0.03529411764705882,0.07165775401069518
fc70c437-e006-16db-4169-05728a1f223e,3636,0.0005329201491584243,0.0012423715372246904,0.0004483877795748421,0.028877005347593583,0.07272727272727272
7b74e955-7296-fa37-3023-0cf9b078b7ee,72035,0.0010358217598478534,0.000981389511463838,0.0011427697833129938,0.07593582887700535,0.07593582887700535
b3ac4bb6-8671-28ef-33f1-ffde577a2237,68427,0.001364198509253391,0.0012040618901575945,0.001663118485387986,0.11016042780748664,0.07807486631016043
84bc905b-d22e-bde3-bfdd-bc405b96f2f9,86385,0.0017875371897722915,0.0010950123429172977,0.0015540464533553052,0.10160427807486631,0.058823529411764705
a659db3c-e6e5-eebb-3493-b332ddc23b61,50425,0.001650011138606719,0.001030891630807004,0.0016797190917873987,0.11122994652406418,0.06310160427807487
c035344a-bcb5-8a98-9091-bb685ac6d17f,28822,0.0003406759125832924,0.0009925850677250062,0.0002784016450645524,0.01818181818181818,0.06844919786096257
162520bc-4c56-eef5-fdb0-74b0fb247ba8,82824,0.0005317048363329097,0.000998672844645671,0.0004949875911027267,0.033155080213903745,0.06737967914438503
372764f6-c300-62ec-2542-fb45ee87e252,21631,0.0003535077026470575,0.0009126940266749371,0.00027680278080993324,0.01818181818181818,0.07700534759358289
9d6074e3-ff59-fbac-7d56-86d76077f074,61232,0.0019587031689865413,0.0009491427532829179,0.0019805341149783575,0.12941176470588237,0.057754010695187166
d756b68c-37c6-3b59-9332-8cdfc41971bf,36016,0.0004848716776246329,0.001053300997704047,0.0005435445918629163,0.03529411764705882,0.06951871657754011
2f894ba7-3d09-28e2-441a-37b283925e25,86393,0.0005024145327691686,0.0010582929183322054,0.00036189336796344,0.023529411764705882,0.07058823529411765
2ae6ff29-c40b-9684-f5d1-be35c670f2cf,18021,0.000508063955959228,0.0010303638345583238,0.00048483799025971755,0.03208556149732621,0.07058823529411765
e4cfa28c-2aed-9fe5-644d-eecef01e4f68,50427,0.0015208334195485236,0.0010575602216115183,0.0015382886584094978,0.10267379679144385,0.07058823529411765
24a84925-9a43-14a6-3e81-c3bd1261dc91,86392,0.00044559439737046125,0.001116574855789304,0.00038020793003908955,0.024598930481283424,0.07379679144385026
8081c7f3-bf20-27f0-cb30-2b8a9a8b52b5,57632,0.0022975743384262347,0.00115476210811238,0.0027700210438602714,0.18288770053475936,0.07700534759358289
171e70c5-a9c6-7418-adcb-3254b80ee33d,61222,0.002173185812785041,0.0011294294836243356,0.002234509434632789,0.14759358288770053,0.07807486631016043
becc0697-27f3-91e6-5337-9b99e5c2983c,82831,0.00039609465774292923,0.0011890170822770288,0.00048102153359204635,0.031016042780748664,0.08128342245989305
a5cf1c4c-09b7-0d7c-4a67-9692ca0294aa,14434,0.0004155149485141729,0.0010430114902923442,0.00036692561010294656,0.024598930481283424,0.07700534759358289
d498571a-d1a9-57d1-f9d8-f11f76a749e7,28823,0.0019752402633203283,0.001064606887488587,0.002002454470806377,0.13262032085561498,0.07486631016042782
b94d26e8-7019-3c5d-750c-279e0ad142a7,7227,0.0013726990058307688,0.0011623983311346356,0.0015266137039111128,0.09946524064171124,0.06844919786096257
083aeec1-ab3c-3f59-52bd-a8e110123939,36018,0.0007431981438439841,0.000994512474203422,0.0007434288797931241,0.0481283422459893,0.059893048128342244
a63e3e0e-33aa-ff9c-3d63-4d45f173dde3,50421,0.001683951560092976,0.0010524816086555189,0.0020001164698954473,0.13155080213903744,0.07165775401069518
783bb2c3-4198-9f30-2e58-a68b7eb9b242,50427,0.0007109339736320994,0.0009622734888167134,0.0007088180301019991,0.047058823529411764,0.06631016042780749
222ce41d-ebb3-b93c-16f9-c49ed8031809,21633,0.0004646652391669753,0.0009310496622978594,0.00035577713241783445,0.022459893048128343,0.06951871657754011
93575c18-de08-02d6-2565-2b0434e08d0b,57629,0.0006426531813917683,0.0010337966432910877,0.0004454907904107029,0.029946524064171122,0.06417112299465241
7cf37b74-f619-8e8e-918f-61dfabb680c4,18019,0.0006959900516530799,0.0010458723565529536,0.0004956133980000044,0.03208556149732621,0.07058823529411765
8c6310f9-b13e-d950-e765-479de50c8133,36024,0.00038843661658907123,0.0010561757834879274,0.00038176345685023356,0.025668449197860963,0.07272727272727272
d15adfba-5fb2-d5f7-336f-e6262be6e2f1,14430,0.0006101833813409776,0.0010027522343517964,0.0004020215579389616,0.026737967914438502,0.07700534759358289
2fdbf5d1-c75f-248f-cdf6-6de748668d8a,54030,0.0006406610383511453,0.0011100404517745163,0.0005192082590279223,0.03529411764705882,0.08021390374331551
52bdd0c4-b9da-245e-0e87-fb4d5a1fafb7,68440,0.002824493320005393,0.0012111970178427546,0.003512888770028811,0.23101604278074866,0.07379679144385026
607c95f4-13ec-4a24-f104-bd98e0e6e67a,28832,0.0006232348876995186,0.000993267526044255,0.0006697936820174197,0.04385026737967915,0.06524064171122995
aa60a42f-3102-2b8a-4517-f19fb6eadacf,43229,0.0008932416724936902,0.0011675563628246904,0.0010105081704105678,0.06631016042780749,0.08235294117647059
e5b20a33-dd85-75c6-19cc-3b1636ca164c,21629,0.000832448514953545,0.0012203322028547254,0.0007248601587817144,0.047058823529411764,0.06524064171122995
b540cf63-b240-fbd1-f726-f3cd4c92e631,54023,0.0004545921783985395,0.001165662807741837,0.00043025004756368495,0.028877005347593583,0.07058823529411765
29e0ff03-f7b5-596e-b2d6-d4ae3227ec3b,72029,0.00043045186245955976,0.0011923466625258696,0.00030602023668053623,0.020320855614973262,0.07165775401069518
2341cc1e-349b-1db8-425b-98d072b9f55b,68430,0.0004030587061789174,0.001085484311489793,0.00037403243169194055,0.025668449197860963,0.07165775401069518
916927ad-64b7-a021-c4e9-9661cb1bbfc6,61227,0.0004885906595503778,0.000936209879315464,0.0005823748846459797,0.038502673796791446,0.06524064171122995
20365f6a-5f70-a172-a950-3091a31a32f1,57624,0.0006198912368326544,0.0010737226982560663,0.00047684440766899554,0.03208556149732621,0.058823529411764705
cd0a6caf-7a3f-2472-0a18-6b366a062889,18018,0.0011510898793919704,0.001032228327562379,0.0014105531600144155,0.09411764705882353,0.07058823529411765
6560f3fb-72d6-8531-932f-a5e25738425f,68439,0.0009023849156674629,0.001063212731516176,0.0006892175500416298,0.045989304812834225,0.07807486631016043
527cbc05-863f-644d-016f-4c6796dfc3c2,32422,0.0011477056114879616,0.001030063111014714,0.0009848066573499605,0.06524064171122995,0.06631016042780749
5fcf6983-b01e-3f14-52d3-8f8d2997408e,36012,0.0009818395192504302,0.0010755787974857775,0.0008756192396185034,0.057754010695187166,0.07593582887700535
49eaa1f9-d812-678c-3032-bf446f2b0037,54020,0.009229515538307137,0.0011021634347568577,0.010940154608527562,0.7133689839572193,0.07486631016042782
9a780eaa-ffa1-d8c5-9faf-92e8253b3e1f,25226,0.0005736951279277508,0.0010057867106590247,0.0004469738182080328,0.029946524064171122,0.06631016042780749
64287dcd-f073-a3a6-a657-99bf359af62d,25225,0.0004748584247578516,0.0011869369753222314,0.00040792236287197483,0.026737967914438502,0.08021390374331551
54353a08-29da-eaef-39ea-894381d4af22,43234,0.0013597294310285243,0.0011494378229251903,0.0013643320298973212,0.08983957219251337,0.06737967914438503
2c46be0f-a02f-02ba-41f8-cf3531a3df5a,75640,0.0007537064001892392,0.0010187444492674553,0.0005854908505063848,0.038502673796791446,0.07379679144385026
c1bcfb19-d479-5a34-8385-44ba8037e2ac,54029,0.0008587481651797693,0.0010656368444989463,0.0008386675259908481,0.05668449197860963,0.06737967914438503
1803a337-f49f-c946-4dce-4bc01fa9d116,79228,0.0005584811661550945,0.0011815982968894762,0.0006292473209245946,0.04171122994652406,0.07486631016042782
b5348764-9b8d-911f-fdbc-1a923e8e8ac0,68432,0.00043289129632383594,0.0011441274168419746,0.0003007692445500954,0.020320855614973262,0.07272727272727272
d5b1d51b-a149-d469-cdb2-0dae354f2f46,28828,0.0008031503534062562,0.0009693685568659319,0.0006498967788456445,0.04278074866310161,0.06310160427807487
cc9c984e-1385-202b-5708-a0212133b0f4,21630,0.000387330684172538,0.0012007600950124464,0.0002856697040609887,0.019251336898395723,0.07272727272727272
6288e06f-3b39-85a4-23cc-a7acd97eca32,64825,0.0003493586826584167,0.0009271688493752951,0.00028041233915122735,0.019251336898395723,0.06310160427807487
8a1f1fbe-cc74-7992-2a7c-ba837bec028c,25224,0.0019358956016363787,0.0011379210560416308,0.0020139104164291753,0.13368983957219252,0.07486631016042782
327db560-f4ab-9f03-9efb-c42b8f5b44f5,43238,0.0008809920726169261,0.0011070416863143407,0.0007629001288556251,0.05026737967914439,0.07379679144385026
a42cc74b-2b6d-fe9a-1054-b56407eb9895,39632,0.0009780131673591934,0.0010599374904235518,0.0011836487470349487,0.07807486631016043,0.06844919786096257
c00afe60-0d9c-a58f-d8cb-dbfba9120e41,43226,0.00044507803116099133,0.001057807958336226,0.0004690998896840195,0.031016042780748664,0.06844919786096257
45a78100-7198-8ade-6d72-31dcb5a96aad,36014,0.00029866737000103563,0.0009502226206852347,0.00022366917667537164,0.014973262032085561,0.06524064171122995
2b8f5324-05ea-afe2-a388-41553a16292a,82833,0.0010495859874215343,0.0012141404601321972,0.0008621502503460035,0.057754010695187166,0.07379679144385026
a280728b-4559-b641-7fe5-509b7a0ea817,39637,0.0005249089886534683,0.0010659022778903824,0.0004860405303100726,0.033155080213903745,0.07379679144385026
9861ff42-3892-e4f0-ce42-72365036f19d,57633,0.0010442397983113083,0.0008010816499755275,0.0010755508177676745,0.07165775401069518,0.07379679144385026
47b52521-90ff-5091-556a-ce60312acda1,3634,0.0004241586417019378,0.001179397547934493,0.0003353221353401553,0.022459893048128343,0.07272727272727272
8271a714-5eac-12ae-3d91-756286e36273,72036,0.0008538042396415131,0.000984069620153674,0.0008063456870435762,0.05454545454545455,0.07165775401069518
130ab12c-be24-3197-7bad-646abb83d9c1,57637,0.0011165410134291343,0.000947967590440887,0.0008954700767622204,0.058823529411764705,0.06417112299465241
14514706-a5bc-4617-3d2c-6d6e44162a7b,3635,0.0026239568559457594,0.0010934189504502583,0.002659574635488506,0.1732620320855615,0.07058823529411765
1c19e29e-e113-2970-90b6-4efb9da9502d,86389,0.00042079129400168216,0.0011365636537240945,0.00033665024126474383,0.022459893048128343,0.06310160427807487
42acea52-cfae-0ca0-ce8a-98be44fb9918,3630,0.0006073396137224883,0.0011354954546134314,0.0006023802534165251,0.039572192513368985,0.07486631016042782
511d6bb3-b486-b683-af21-281ee4b1fc03,82827,0.001162973548987823,0.0010496624659910656,0.0010908386318674288,0.07165775401069518,0.06737967914438503
8147cf02-978c-3a4a-c718-6da26af13c24,3626,0.0006489621640842797,0.0011159878692469294,0.0004812266622251412,0.03208556149732621,0.07593582887700535
92b4f51a-292e-c6ce-a132-25a34b293ad4,18029,0.0005687095959295324,0.0010506673039125253,0.0005539767997623393,0.03636363636363636,0.07700534759358289
3c74b5de-1ee2-9835-31a2-5ff1ab670317,28833,0.0003454289872025331,0.0009762097771366612,0.00025494815862833585,0.01818181818181818,0.06203208556149733
83677f33-bad6-e93b-e502-47692fb0da9f,39633,0.0006642515898969944,0.00097287804294563,0.00034401573762518736,0.023529411764705882,0.06844919786096257
1c6871bd-6c9e-4545-045c-9f71aabb1ea8,61228,0.0011711426847229583,0.0010463776294851073,0.0010314425961686375,0.06844919786096257,0.07165775401069518
c2fbffc4-4d18-6cf0-303a-10e154b85da4,21628,0.0012191389484617536,0.0010853811437231044,0.0012794272431260315,0.08342245989304813,0.07058823529411765
3d71c065-e42d-3649-7f4b-bd92df6dd369,25219,0.0006227987326338778,0.0009124777324710829,0.00048378171976102505,0.033155080213903745,0.06203208556149733
93016e7a-785d-17b8-3458-6846ad24b9d1,75636,0.0004294519284541013,0.0009554776930426813,0.0003949795379507836,0.025668449197860963,0.06203208556149733
ef7785f9-81fe-44a8-1291-4c7192eb50e1,7230,0.0006817661418984727,0.0010918099641159527,0.0007083799437454593,0.0481283422459893,0.06203208556149733
84468614-d1d2-8911-06a1-3d1422295420,75635,0.00048138760696169223,0.0011363056934223504,0.0004414443205470882,0.028877005347593583,0.059893048128342244
41307679-aeb7-3d92-8c86-623449da8b40,39633,0.0007505207671397068,0.0009827129801820084,0.000773089955556306,0.051336898395721926,0.057754010695187166
e49c518a-30aa-c943-e740-0c7d9118da7c,39635,0.0006006599301519182,0.0009989243431930454,0.0004896795022979508,0.03208556149732621,0.07165775401069518
c34ef167-f545-3ade-6278-4f3c98585e87,86392,0.0005786246535202893,0.0011498787794133043,0.00044730876959862213,0.029946524064171122,0.06631016042780749
86f53fa0-ed06-d94a-51c9-2a49fd0805bf,50426,0.006273577739201605,0.0012826307505377085,0.006927579473122922,0.45454545454545453,0.07700534759358289
ded8252a-f983-fcb9-b506-45cd452498cd,68436,0.00045879424604263966,0.0009340016953377773,0.000425975693209545,0.027807486631016044,0.06951871657754011
756d26f4-69ba-57ac-2142-24b3f2fb40bd,46831,0.0009744531561954562,0.0008778050482044453,0.0008607462167037182,0.05668449197860963,0.06203208556149733
c718b02f-3f07-df4f-b606-5206239a3a0c,10824,0.0019642317701175304,0.0009984837458628677,0.002110245386217915,0.14010695187165775,0.08128342245989305
70bfc8e4-9c9a-6dde-debc-ffc68c061414,68437,0.0004570402488769149,0.0011567684816808238,0.0004339481407817472,0.028877005347593583,0.08342245989304813
0fbb4709-0d30-74e9-4387-3cb98c31c2d2,64817,0.0007442324784727216,0.0009527007400495465,0.0008051736694643035,0.053475935828877004,0.06524064171122995
6557b8e6-4ee9-61db-61b6-7a39116874db,57632,0.0008048722371765348,0.0010499609144071595,0.0007183719769046806,0.045989304812834225,0.06844919786096257
2ec70be7-a8a1-e254-ac45-a388998cbffe,43225,0.0005422264652649593,0.0011022167133752923,0.0004613095219894126,0.031016042780748664,0.06951871657754011
2d4f5606-8b51-5cd0-c6b4-694ac64af09b,54030,0.0007358512431995302,0.001249336857886726,0.00048690052787768597,0.03208556149732621,0.07914438502673797
b55c1c9f-a10b-475e-c347-60b526999092,43236,0.0008178515583190291,0.0010062569784009571,0.0008267889254739214,0.05454545454545455,0.07272727272727272
f7702316-f3ac-a2cf-fb32-8deb35e2c101,3630,0.00050350106473257,0.0010225182613617114,0.000428449633411014,0.028877005347593583,0.07058823529411765
e9d84b69-d921-26ab-e447-7df6617cd70f,25231,0.0006865729514823253,0.0011283726854473648,0.0007269399354721403,0.04919786096256685,0.07700534759358289
d6929f9e-a766-6329-b5f5-6c41ec5c7d8b,18026,0.0008074763171018232,0.0010503442955712883,0.0007352464179398969,0.04919786096256685,0.07165775401069518
a348bb9a-171e-9307-613e-c1c46f5346bf,3636,0.0011234113921053356,0.0011719214697277715,0.0011236338029106438,0.07486631016042782,0.0877005347593583
e655233e-f99b-2c78-43b1-c2ed378b0dff,14428,0.0006070702743675483,0.0010560447883156924,0.0005851554709587943,0.039572192513368985,0.07165775401069518
367e7821-a068-acad-156c-772ccd869073,79227,0.0008702975980398825,0.0009916520565481427,0.0008646522639522064,0.05668449197860963,0.06417112299465241
08ad932d-dd31-361c-336d-858587db9fce,43233,0.0009457826705467425,0.0011493045072093618,0.0005815558644175342,0.038502673796791446,0.07486631016042782
77340980-7e4c-30a8-a845-6dff1f80dfe0,61226,0.000923712119435749,0.001065350647586172,0.0008637126144791585,0.05668449197860963,0.07379679144385026
f55c4119-0d30-d684-0212-64f5f289df79,57636,0.0015202817328311238,0.0010467784691361537,0.001513302593614906,0.10053475935828877,0.06631016042780749
97da9957-7cc1-3b4d-8c21-e6305dd62d56,32416,0.0005581180277996348,0.0008392041580844038,0.0005513958625653443,0.03636363636363636,0.05668449197860963
82db407c-3396-2e88-93c7-12a93771886e,32419,0.00043374534607466445,0.0010203933409078773,0.00034166203242683114,0.022459893048128343,0.07058823529411765
aa8eb844-b2de-e75b-21e0-7d2e45dab75d,54022,0.0007742676605128648,0.0009296225420006704,0.0007190135397713505,0.047058823529411764,0.06524064171122995
71b09730-166d-26f5-7d25-b2d310e0f779,39628,0.00044975816025893863,0.0010535268697995177,0.00030980795923354464,0.021390374331550804,0.07058823529411765
637ebf2f-a3a4-9012-de49-21757e3313ae,50422,0.0016983216942694297,0.00107473680000496,0.0020003737364538143,0.12941176470588237,0.07058823529411765
a736db4f-e6ad-44da-146e-d8b10b5257ad,3637,0.0004902367788670959,0.0010632993425158243,0.0003958667159729224,0.025668449197860963,0.06524064171122995
b27f7341-0623-04cd-8e11-033633d85662,79234,0.00123530925782084,0.0010578520615390303,0.0010722513667949195,0.07272727272727272,0.07272727272727272
fbd75a9d-9729-63e5-846e-59253bb22987,54022,0.00046939095365129777,0.001151161441691535,0.0004933921699036914,0.033155080213903745,0.08663101604278076
94c9e955-65e7-0ff2-2eb3-05c3f52ece4d,3626,0.0004828551725444108,0.0010541995749816474,0.00040739079607936355,0.026737967914438502,0.07807486631016043
faafd7ea-9193-65a6-39c3-4624ebe1af46,68441,0.001612570416637762,0.0009479158188336315,0.0019441193465042003,0.1272727272727273,0.058823529411764705
e86b8326-cd16-54cb-0e38-369e076a6110,64827,0.0006885974624333473,0.0009774162022336392,0.0005775908208453376,0.03743315508021391,0.06951871657754011
6fd6d1d7-9860-0d4d-c38a-883bb006020c,25221,0.0010350919184598131,0.0010539356203223627,0.0009627175505718455,0.06417112299465241,0.07165775401069518
87a8e956-c151-2edc-22ac-f73d6d7bad6c,28822,0.0016756394663075423,0.0010508366897845325,0.0018812235032162998,0.12513368983957218,0.07700534759358289
023ab3e2-92a6-7ad1-0223-ddb2b53da495,86391,0.0009748159670545065,0.0008262872393774507,0.0010326821685412095,0.06737967914438503,0.06524064171122995
014c1056-fc1a-1260-903f-e26c2d3bb735,28827,0.0006413423757441511,0.0010861464359541134,0.0004717330162786817,0.031016042780748664,0.07700534759358289
48442193-0bab-5736-c776-d654372f12b1,61234,0.00037428257248079723,0.0009682582513044457,0.00037927849258557973,0.024598930481283424,0.07165775401069518
f05fe466-e611-cd31-219b-26dec2b08103,79231,0.0004047846091372886,0.0010141538585036803,0.00040158806011769476,0.026737967914438502,0.06951871657754011
697e9eb1-0c82-ea30-0b5f-42b823c6500f,82828,0.0006038815049744415,0.0010115713959059339,0.0005981625117422651,0.039572192513368985,0.07058823529411765
5d2ce6cf-f53e-dbbd-8ed0-2aa78e9ac283,10822,0.000740879243136604,0.0011036440449810534,0.0005683215796102156,0.03743315508021391,0.06524064171122995
caace1b9-e772-3430-73f2-9c32a1e16f9c,50429,0.0005150942224324746,0.0010654852533701457,0.0003569563687401394,0.023529411764705882,0.08663101604278076
57261d49-1abe-6ae2-442c-38a69935194c,18017,0.0013141446307432364,0.0012107025097412452,0.0010413048175591038,0.06844919786096257,0.08128342245989305
40f89cca-2eda-97b3-07e2-294a4d0fc8e6,72030,0.0007677237556307553,0.0012766249485729921,0.0005501229147002487,0.03743315508021391,0.08021390374331551
1eb8703e-55f3-0861-b36d-7ed5a62ede17,46830,0.002272628887433477,0.0009476809232845124,0.0019456363106565048,0.1304812834224599,0.06737967914438503
56ad11ef-ef99-276c-9592-4f075f92dba6,32415,0.001069427237432949,0.0009745037535233498,0.0012747122333438147,0.08449197860962566,0.06524064171122995
ab468b57-ca16-88f0-1691-7ec9690d76f3,64818,0.0006930885732888035,0.0010208907994370196,0.0005838998971168988,0.038502673796791446,0.06203208556149733
6bdb039e-10a0-daed-53f2-e00c1741ca5a,79224,0.0011596238348610067,0.0012074733982739708,0.0010574058690752315,0.07058823529411765,0.07272727272727272
